frame,world_seconds,delta_seconds,csv_active,profile_seconds,phase,width,height,cap,vsync,screen_percentage,requested_live,live,standing,fallen,get_up,dead,simulated_bodies,awake_bodies,living_bodies,dead_bodies,zombie_voices,ambient_voices,contact_voices,current_actor_contact_events,current_actor_falls,current_actor_recoveries,current_actor_blocked,shots,family,upgraded,world_drops,insta_seconds,double_seconds,ammo,reserve,operation
3921.0,32.697058499,0.008333497,1.0,11.848897934,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.117767,18.126102,8.0,168.0,2.0
3922.0,32.705391999,0.0083335,1.0,11.85723114,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.109434,18.117767,8.0,168.0,2.0
3923.0,32.713725399,0.0083334,1.0,11.8655653,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.101101,18.109434,8.0,168.0,2.0
3924.0,32.722059,0.008333601,1.0,11.873898506,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.092768,18.101101,8.0,168.0,2.0
3925.0,32.730392601,0.008333601,1.0,11.882232666,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.084435,18.092768,8.0,168.0,2.0
3926.0,32.738726102,0.0083335,1.0,11.890565872,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.076101,18.084435,8.0,168.0,2.0
3927.0,32.747059599,0.008333497,1.0,11.898899078,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,9.0,4.0,2.0,2.0,0.0,40.0,0.0,0.0,3.0,18.067766,18.076101,8.0,168.0,2.0
3928.0,32.755392998,0.0083334,1.0,11.907232285,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.059433,18.067766,7.0,168.0,2.0
3929.0,32.763726499,0.0083335,1.0,11.915566444,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.0511,18.059433,7.0,168.0,2.0
3930.0,32.772059899,0.0083334,1.0,11.923899651,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,10.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.042767,18.0511,7.0,168.0,2.0
3931.0,32.780408598,0.0083487,1.0,11.932248116,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.034418,18.042751,7.0,168.0,2.0
3932.0,32.788798101,0.008389503,1.0,11.940637589,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.026028,18.034363,7.0,168.0,2.0
3933.0,32.797132201,0.0083341,1.0,11.948971748,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.017694,18.026028,7.0,168.0,2.0
3934.0,32.805465702,0.0083335,1.0,11.957304955,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.009361,18.017694,7.0,168.0,2.0
3935.0,32.813799102,0.0083334,1.0,11.965639114,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,18.001028,18.009361,7.0,168.0,2.0
3936.0,32.822132599,0.008333497,1.0,11.973972321,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,17.992695,18.001028,7.0,168.0,2.0
3937.0,32.8304662,0.008333601,1.0,11.982305527,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,17.98436,17.992693,7.0,168.0,2.0
3938.0,32.8387996,0.0083334,1.0,11.990638733,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,17.976027,17.98436,7.0,168.0,2.0
3939.0,32.847132999,0.0083334,1.0,11.998972893,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,41.0,0.0,0.0,3.0,17.967693,17.976027,7.0,168.0,2.0
3940.0,32.855466399,0.0083334,1.0,12.007306099,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.95936,17.967693,6.0,168.0,2.0
3941.0,32.8638,0.008333601,1.0,12.015639305,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.951027,17.95936,6.0,168.0,2.0
3942.0,32.8721334,0.0083334,1.0,12.023973465,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.942694,17.951027,6.0,168.0,2.0
3943.0,32.880507302,0.008373901,1.0,12.032346725,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.934319,17.942652,6.0,168.0,2.0
3944.0,32.888840701,0.0083334,1.0,12.040679932,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.925985,17.934319,6.0,168.0,2.0
3945.0,32.897174101,0.0083334,1.0,12.049014091,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.917652,17.925985,6.0,168.0,2.0
3946.0,32.905507699,0.008333597,1.0,12.057347298,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.909319,17.917652,6.0,168.0,2.0
3947.0,32.913870499,0.0083628,1.0,12.065710068,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.900955,17.90929,6.0,168.0,2.0
3948.0,32.922203999,0.0083335,1.0,12.074043274,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.892622,17.900955,6.0,168.0,2.0
3949.0,32.930537499,0.0083335,1.0,12.082377434,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,12.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.884289,17.892622,6.0,168.0,2.0
3950.0,32.938871101,0.008333601,1.0,12.09071064,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.875956,17.884289,6.0,168.0,2.0
3951.0,32.9472045,0.0083334,1.0,12.099043846,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,2.0,2.0,0.0,0.0,4.0,82.0,82.0,18.0,64.0,2.0,2.0,11.0,4.0,2.0,2.0,0.0,42.0,0.0,0.0,3.0,17.867622,17.875956,6.0,168.0,2.0
3952.0,32.955538001,0.0083335,1.0,12.107378006,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.859289,17.867622,5.0,168.0,2.0
3953.0,32.963871602,0.008333601,1.0,12.115711212,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.850954,17.859289,5.0,168.0,2.0
3954.0,32.972205002,0.0083334,1.0,12.124044418,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.842621,17.850954,5.0,168.0,2.0
3955.0,32.980538402,0.0083334,1.0,12.132377625,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.834288,17.842621,5.0,168.0,2.0
3956.0,32.988871802,0.0083334,1.0,12.140711784,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.825954,17.834288,5.0,168.0,2.0
3957.0,32.997205302,0.0083335,1.0,12.149044991,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.817621,17.825954,5.0,168.0,2.0
3958.0,33.005538799,0.008333497,1.0,12.157378197,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.809288,17.817621,5.0,168.0,2.0
3959.0,33.0138724,0.008333601,1.0,12.165712357,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.800955,17.809288,5.0,168.0,2.0
3960.0,33.0222058,0.0083334,1.0,12.174045563,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.792622,17.800955,5.0,168.0,2.0
3961.0,33.030550499,0.008344699,1.0,12.182390213,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.784275,17.79261,5.0,168.0,2.0
3962.0,33.038883898,0.0083334,1.0,12.190723419,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.775942,17.784277,5.0,168.0,2.0
3963.0,33.047217499,0.008333601,1.0,12.199056625,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,43.0,0.0,0.0,3.0,17.767609,17.775942,5.0,168.0,2.0
3964.0,33.055551,0.0083335,1.0,12.207390785,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,12.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.759275,17.767609,4.0,168.0,2.0
3965.0,33.063884601,0.008333601,1.0,12.215723991,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,9.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.750942,17.759275,4.0,168.0,2.0
3966.0,33.072220299,0.008335698,1.0,12.224060059,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.742607,17.75094,4.0,168.0,2.0
3967.0,33.0805539,0.008333601,1.0,12.232393265,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.734272,17.742605,4.0,168.0,2.0
3968.0,33.088887401,0.0083335,1.0,12.240727425,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.725939,17.734272,4.0,168.0,2.0
3969.0,33.097260799,0.008373398,1.0,12.249100685,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.717566,17.725899,4.0,168.0,2.0
3970.0,33.105608102,0.008347303,1.0,12.257447243,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.709219,17.717552,4.0,168.0,2.0
3971.0,33.113941699,0.008333597,1.0,12.265781403,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.700884,17.709219,4.0,168.0,2.0
3972.0,33.1222752,0.0083335,1.0,12.274114609,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.692551,17.700884,4.0,168.0,2.0
3973.0,33.1306087,0.0083335,1.0,12.282448769,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.684217,17.692551,4.0,168.0,2.0
3974.0,33.138942301,0.008333601,1.0,12.290781975,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.675884,17.684217,4.0,168.0,2.0
3975.0,33.147275802,0.0083335,1.0,12.299115181,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,44.0,0.0,0.0,3.0,17.667551,17.675884,4.0,168.0,2.0
3976.0,33.155609298,0.008333497,1.0,12.307449341,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.659218,17.667551,3.0,168.0,2.0
3977.0,33.163942799,0.0083335,1.0,12.315782547,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.650885,17.659218,3.0,168.0,2.0
3978.0,33.172276199,0.0083334,1.0,12.324115753,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.64255,17.650885,3.0,168.0,2.0
3979.0,33.180609699,0.0083335,1.0,12.332448959,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.634216,17.64255,3.0,168.0,2.0
3980.0,33.1889433,0.008333601,1.0,12.340783119,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.625883,17.634216,3.0,168.0,2.0
3981.0,33.197276901,0.008333601,1.0,12.349116325,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.61755,17.625883,3.0,168.0,2.0
3982.0,33.205610402,0.0083335,1.0,12.357449532,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.609217,17.61755,3.0,168.0,2.0
3983.0,33.213943802,0.0083334,1.0,12.365783691,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.600883,17.609217,3.0,168.0,2.0
3984.0,33.222277399,0.008333597,1.0,12.374116898,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.592548,17.600883,3.0,168.0,2.0
3985.0,33.230610799,0.0083334,1.0,12.382450104,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,10.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.584215,17.592548,3.0,168.0,2.0
3986.0,33.2389444,0.008333601,1.0,12.390784264,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,9.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.575882,17.584215,3.0,168.0,2.0
3987.0,33.247303098,0.008358698,1.0,12.399142265,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,1.0,1.0,0.0,0.0,5.0,89.0,89.0,9.0,80.0,3.0,2.0,9.0,4.0,2.0,2.0,0.0,45.0,0.0,0.0,3.0,17.567524,17.575857,3.0,168.0,2.0
3988.0,33.255636699,0.008333601,1.0,12.407476425,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.559191,17.567524,2.0,168.0,2.0
3989.0,33.263970099,0.0083334,1.0,12.415809631,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.550856,17.559191,2.0,168.0,2.0
3990.0,33.272303499,0.0083334,1.0,12.424142838,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.542522,17.550856,2.0,168.0,2.0
3991.0,33.280636899,0.0083334,1.0,12.432476044,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.534189,17.542522,2.0,168.0,2.0
3992.0,33.2889704,0.0083335,1.0,12.440810204,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.525856,17.534189,2.0,168.0,2.0
3993.0,33.297304001,0.008333601,1.0,12.44914341,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.517523,17.525856,2.0,168.0,2.0
3994.0,33.305637501,0.0083335,1.0,12.45747757,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.50919,17.517523,2.0,168.0,2.0
3995.0,33.313971002,0.0083335,1.0,12.465810776,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.500856,17.50919,2.0,168.0,2.0
3996.0,33.322304498,0.008333497,1.0,12.474143982,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.492521,17.500856,2.0,168.0,2.0
3997.0,33.330637999,0.0083335,1.0,12.482477188,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.484188,17.492521,2.0,168.0,2.0
3998.0,33.338971499,0.0083335,1.0,12.490811348,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.475855,17.484188,2.0,168.0,2.0
3999.0,33.347305,0.0083335,1.0,12.499144554,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,46.0,0.0,0.0,3.0,17.467522,17.475855,2.0,168.0,2.0
4000.0,33.3556385,0.0083335,1.0,12.50747776,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.459188,17.467522,1.0,168.0,2.0
4001.0,33.363972101,0.008333601,1.0,12.51581192,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.450855,17.459188,1.0,168.0,2.0
4002.0,33.372305602,0.0083335,1.0,12.524145126,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.44252,17.450855,1.0,168.0,2.0
4003.0,33.380639002,0.0083334,1.0,12.532478333,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,11.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.434187,17.44252,1.0,168.0,2.0
4004.0,33.388972402,0.0083334,1.0,12.540811539,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.425854,17.434187,1.0,168.0,2.0
4005.0,33.397332601,0.0083602,1.0,12.549172401,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.417494,17.425827,1.0,168.0,2.0
4006.0,33.405666102,0.0083335,1.0,12.557505608,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.409161,17.417494,1.0,168.0,2.0
4007.0,33.413999502,0.0083334,1.0,12.565838814,20.0,1600.0,900.0,120.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,6.0,96.0,96.0,0.0,96.0,4.0,2.0,12.0,4.0,2.0,2.0,0.0,47.0,0.0,0.0,3.0,17.400827,17.409161,1.0,168.0,2.0
